49.2227	0	4.89939e-06	0
28.0591	0	19.8027	0
27.9375	0	19.9368	0
27.8896	0	19.4493	0
27.9016	0	19.6035	0
27.9688	0	19.6384	0
27.8824	0	19.5598	0
27.85	0	19.854	0
27.8748	0	19.7948	0
27.9688	0	19.5973	0
25.0462	0	14.7014	0
25.0462	0	15.1572	0
25.0462	0	14.6198	0
25.0462	0	14.5339	0
25.0462	0	14.8858	0
25.0462	0	14.1869	0
54.4985	0	32.9243	0
54.4985	0	32.6775	0
54.4985	0	33.0588	0
54.4985	0	33.2628	0
54.4985	0	32.382	0
40.0815	0	3.12629	0
40.2585	0	2.96626	0
40.3518	0	2.88789	0
40.3804	0	2.8741	0
40.3518	0	2.91824	0
40.4231	0	3.02123	0
40.44	0	3.1913	0
40.3984	0	2.56599	0
40.2844	0	2.5482	0
51.7213	0	45.4044	0
51.859	0	45.2951	0
51.8681	0	45.2845	0
51.7714	0	45.3547	0
51.7594	0	45.2563	0
51.3942	0	45.2354	0
52.0282	0	45.305	0
19.4184	0	12.6728	0
19.9025	0	13.3794	0
20.1073	0	13.0161	0
20.1048	0	13.1509	0
19.9065	0	13.2856	0
20.4338	0	12.922	0
20.3087	0	13.6272	0
26.6225	0	17.5475	0
26.5129	0	16.6412	0
26.4754	0	16.9398	0
26.4936	0	16.8955	0
26.5664	0	16.9917	0
26.7057	0	16.7519	0
26.9433	0	16.0719	0
47.6386	0	6.57023	0
47.8793	0	6.62972	1
47.9714	0	6.63755	0
47.7491	0	6.62972	1
49.8506	0	41.4403	0
50.124	0	40.6425	0
49.9354	0	40.3033	0
50.0868	0	40.0894	0
50.124	0	40.0793	0
49.8506	0	39.8617	0
23.7486	0	31.5057	0
22.9028	0	31.1936	0
23.0592	0	31.04	0
23.1618	0	31.013	0
23.2221	0	31.0996	0
23.2449	0	31.1032	0
23.2306	0	31.2258	0
23.1746	0	30.84	0
23.0653	0	30.9975	0
21.1756	0	16.5074	0
21.2957	0	16.7571	0
21.3204	0	16.2808	0
21.0304	0	16.4024	0
21.1353	0	16.3368	0
21.1588	0	16.3345	0
21.1	0	16.6538	0
20.9466	0	16.5361	0
20.67	0	16.1873	0
33.8854	0	0	0
34.3133	0	1.56232e-05	0
34.0995	0	1.48095e-05	0
34.2541	0	0	0
34.2037	0	0	0
34.1364	0	0	0
34.2384	0	1.48095e-05	0
33.9284	0	1.56232e-05	0
34.2037	0	0	0
35.7901	0	8.72892	0
36.3982	0	9.87872	0
36.2903	0	9.47472	0
36.2903	0	9.87871	0
35.5377	0	8.72892	0
38.878	0	11.8961	0
39.1584	0	12.7824	0
38.9436	0	12.4534	0
39.1648	0	12.4534	0
39.1584	0	12.7825	0
38.8781	0	11.8962	0
34.4447	0	11.6268	0
34.8957	0	11.0811	0
34.6522	0	11.4472	0
34.7846	0	11.2153	0
34.7846	0	11.2849	0
34.6522	0	11.1253	0
34.8957	0	11.4598	0
34.4447	0	10.7541	0
52.6098	0	5.52215	0
52.4683	0	5.71812	1
34.6891	0	44.2915	0
35.1894	0	44.9348	0
33.9662	0	44.0483	0
34.1204	0	44.0013	0
34.2391	0	43.9895	0
33.9631	0	44.0138	0
36.8959	0	44.0845	0
29.7903	0	38.5202	0
29.6019	0	38.7459	0
29.5277	0	38.8468	0
29.5463	0	38.6843	0
29.6504	0	38.6123	0
29.6393	0	38.7441	0
29.7193	0	38.6309	0
29.9043	0	38.9407	0
29.2638	0	38.8029	0
20.67	0	21.9774	0
19.9368	0	22.0809	0
20.1674	0	22.1081	0
20.277	0	22.0725	0
20.2835	0	21.9774	0
20.1904	0	22.0514	0
20.4795	0	22.0646	0
20.4316	0	22.0119	0
20.2631	0	21.8777	0
43.0632	0	28.3198	0
43.0632	0	28.1917	0
43.0632	0	28.1662	0
43.0632	0	28.2247	0
43.0632	0	28.2248	0
43.0632	0	28.1662	0
43.0632	0	28.1917	0
43.0632	0	28.3198	0
38.378	0	28.5085	0
38.5665	0	28.2497	0
38.6309	0	28.0873	0
38.4287	0	27.7863	0
38.4634	0	27.9688	0
38.3985	0	27.9975	0
38.5689	0	28.0873	0
38.4683	0	28.2497	0
38.2353	0	27.5149	0
32.1836	0	14.6159	0
31.821	0	15.1131	0
31.6834	0	14.7271	0
31.8555	0	14.9215	0
31.8033	0	14.989	0
31.9251	0	14.9356	0
31.5358	0	14.5612	0
31.7485	0	15.1806	0
32.6146	0	9.20443	0
32.3579	0	8.71243	0
32.7217	0	8.5264	0
32.6063	0	8.75921	0
32.6833	0	8.68852	0
32.5635	0	8.85343	0
32.7774	0	8.32733	0
32.1836	0	8.61438	0
21.7911	0	25.0462	0
21.9615	0	25.0462	0
22.0177	0	25.0462	0
21.9823	0	25.0462	0
21.9512	1	25.0462	0
35.7214	0	5.60339	0
36.0637	0	5.41347	0
35.8359	0	5.35934	0
36.9315	0	5.68513	0
35.9955	0	5.58043	0
36.0132	0	5.58773	0
35.8692	0	5.711	0
36.1161	0	5.96962	0
35.7978	0	5.14385	0
35.5172	0	25.0462	0
35.8899	0	25.0462	0
35.622	0	25.0462	0
35.7493	0	25.0462	0
35.7731	0	25.0462	0
35.6956	0	25.0462	0
36.0189	0	25.0462	0
35.717	0	25.0462	0
49.8305	1	0	0
48.151	0	27.4292	0
48.6021	0	27.0811	0
48.4477	0	26.8986	0
48.4073	0	26.8256	0
48.8733	0	26.9953	0
17.8299	0	35.7596	0
17.1731	0	35.3762	0
18.4057	0	36.2997	0
18.4389	0	36.1257	0
18.3327	0	36.1545	0
18.3282	0	36.2058	0
18.1772	0	36.1016	0
18.6502	0	35.8183	0
19.3397	0	35.4916	0
22.3254	0	35.2604	0
22.3788	0	34.8932	0
22.3688	0	35.1298	0
22.0725	0	34.9867	0
22.1864	0	35.0279	0
22.2412	0	35.0691	0
22.2386	0	34.9258	0
22.1727	0	35.1622	0
22.0273	0	34.7941	0
29.8775	0	4.56848	0
29.7634	0	4.43114	0
30.1762	0	4.40289	0
30.0462	0	4.73422	0
30.0167	0	4.61455	0
30.0831	0	4.58768	0
29.8339	0	4.65485	0
29.8842	0	4.82973	0
30.0515	0	5.14385	0
13.4802	0	16.1873	0
14.0479	0	15.5976	0
14.2994	0	15.9063	0
14.0452	0	15.9944	0
14.0706	0	15.8875	0
14.1145	0	15.8352	0
13.9178	0	16.0937	0
14.2743	0	15.8949	0
13.8086	0	15.4362	0
14.234	1	3.81915	1
14.0232	0	3.91768	0
14.2593	0	3.75234	0
13.1509	0	4.00951	0
17.9819	0	3.76145	0
18.3644	0	3.60608	0
18.4389	1	3.56032	0
18.426	0	3.53583	0
18.2718	0	3.1913	0
18.7263	0	3.52614	0
18.5327	0	3.64604	0
32.5058	0	32.0085	0
32.1813	0	32.4677	0
32.0345	0	32.7934	0
32.2252	0	32.1195	0
32.1583	0	32.1583	0
32.2252	0	32.1371	0
32.0345	0	32.2527	0
32.1813	0	32.5249	0
32.5058	0	32.0918	0
35.8519	0	10.1588	0
36.3015	0	10.9598	0
36.0628	0	10.5653	0
36.2074	0	10.5873	0
36.0628	0	10.5104	0
36.3015	0	10.8435	0
35.8519	0	9.96365	0
5.93796	0	41.4065	0
6.85737	0	41.4015	0
6.55315	0	41.0339	0
6.44897	0	41.1521	0
6.52041	0	41.2136	0
6.22262	0	41.2238	0
6.2745	0	41.1793	0
6.53539	0	41.0646	0
22.4245	0	4.56848	0
22.5615	0	4.43114	0
22.6285	0	4.40288	0
22.6403	0	4.73422	0
22.6026	0	4.61455	0
22.5145	0	4.58768	0
22.3688	0	4.65487	0
22.9028	0	4.82972	0
22.918	0	5.14385	0
43.5606	0	20.838	0
43.447	0	19.7958	0
43.0935	0	20.0572	0
43.3005	0	20.1048	0
43.2447	0	20.4075	0
43.1917	0	20.5396	0
43.1347	0	20.4855	0
43.0632	0	31.7485	0
43.0632	0	31.5358	0
43.0632	0	31.9251	0
43.0632	0	31.8033	0
43.0632	0	31.8555	0
43.0632	0	31.6834	0
43.0632	0	31.821	0
43.0632	0	32.1836	0
36.2903	0	5.14384	0
36.5846	0	3.41954	0
36.3326	0	3.34292	0
36.477	0	3.33985	0
36.4706	0	3.40356	0
36.4928	0	3.53583	0
36.7255	0	3.19128	0
36.6363	0	3.17963	0
36.3655	0	3.24184	0
28.5203	0	19.0595	0
28.4117	0	19.2602	0
28.4444	0	18.7424	0
28.598	0	18.9155	0
28.4883	0	18.8443	0
28.5049	0	18.5044	0
28.6755	0	19.4184	0
34.7941	0	7.66159	0
35.1622	0	8.36535	0
34.2037	0	8.05967	0
34.3883	0	7.93912	0
34.3699	0	7.98011	0
34.338	0	7.915	0
34.4803	0	8.00995	0
34.222	0	8.28679	0
34.559	0	7.54772	0
40.6446	0	19.299	0
40.7254	0	19.689	0
40.7011	0	19.806	0
40.5866	0	19.7103	0
40.6685	0	19.8563	0
40.6561	0	19.7958	0
40.5285	0	19.4781	0
28.493	0	12.6728	0
28.3327	0	13.3794	0
28.3285	0	13.0161	0
28.4559	0	13.151	0
28.4117	1	12.922	0
49.5638	0	39.9419	0
49.9412	0	40.0255	0
50.0653	0	39.6728	0
49.9961	0	39.8056	0
49.9243	0	39.8072	0
50.1402	0	39.6701	0
23.1339	0	34.5118	0
23.3866	0	35.1949	0
23.4566	0	35.0279	0
22.3987	0	34.8603	0
21.8278	0	35.5377	0
15.3823	0	6.34859	0
15.7959	0	6.12832	0
15.4362	0	6.06222	0
15.653	0	6.39022	0
15.6621	0	6.30279	0
15.7213	0	6.34165	0
15.5774	0	6.5131	0
16.0186	0	5.96964	0
15.7051	0	6.11952	0
8.28679	0	28.1943	0
8.99264	0	27.9792	0
8.70486	0	27.85	0
8.61324	0	27.7863	0
8.69494	0	27.7786	0
8.68533	0	27.8248	0
8.85342	0	27.9292	0
8.36535	0	28.1043	0
8.62698	0	27.3779	0
40.6446	0	3.61869	0
40.7254	0	3.61327	0
40.7011	0	4.25549	0
40.5866	0	4.00947	0
40.6684	0	3.91612	0
40.6561	0	3.9735	0
40.5285	0	4.21979	0
35.603	0	39.6864	0
35.1597	0	39.9061	0
35.4003	0	40.0025	0
35.2698	0	40.0043	0
35.2698	0	40.0255	0
35.4002	0	40.0679	0
35.1597	0	40.0218	0
35.603	0	39.865	0
61.3339	0	31.5562	0
61.4026	0	31.3626	0
61.4216	0	31.6949	0
61.1336	0	31.725	0
60.9778	0	32.382	0
21.9276	0	30.008	0
22.1038	0	29.9043	0
22.1951	0	30.3275	0
22.2202	0	30.2117	0
22.1864	0	30.1989	0
22.0936	0	30.0831	0
21.9338	0	29.8339	0
21.6894	0	30.1449	0
22.4245	0	30.3545	0
45.0093	0	21.8777	0
44.9312	0	22.0119	0
44.9004	0	22.0646	0
44.9081	0	22.0514	0
44.9513	0	21.9774	0
44.8958	0	22.0725	0
44.7218	0	22.3688	0
44.8909	0	22.0809	0
44.9513	0	21.9775	0
23.0885	0	39.1035	0
22.0057	0	39.2387	0
22.2812	0	38.8895	0
22.4295	0	39.0064	0
22.4756	0	38.9583	0
22.4192	0	38.7286	0
22.2314	0	39.3451	0
21.7778	0	38.7324	0
21.8278	0	38.271	0
21.3204	0	38.4447	0
21.4789	0	38.504	0
21.5576	0	38.4634	0
21.5852	0	38.504	0
21.4962	0	38.4136	0
21.3421	0	38.2215	0
21.0748	0	38.6618	0
20.2631	0	20.7714	0
20.4316	0	21.0165	0
20.4795	0	21.1441	0
20.1904	0	21.1802	0
20.2835	0	21.1353	0
20.277	0	21.009	0
20.1674	0	20.7904	0
19.9368	0	20.4551	0
20.67	0	21.0748	0
18.51	0	29.7042	0
18.866	0	29.5981	0
19.0425	0	29.9953	0
19.0782	0	29.865	0
18.9881	0	29.8358	0
19.2235	0	29.8339	1
48.0508	0	15.4504	0
46.8616	0	14.6283	0
47.1349	0	14.9429	0
47.0638	0	14.8314	0
47.1349	0	14.7836	0
46.8616	0	15.3037	0
46.9796	0	14.8878	0
14.3223	0	19.1194	0
14.9665	0	18.1784	0
14.624	0	18.4871	0
14.8314	0	18.5152	0
14.624	0	18.7424	0
14.9665	0	18.721	0
14.3223	0	18.3975	0
32.6293	0	15.4362	0
32.3152	0	15.8949	0
32.1801	0	16.0937	0
32.3833	0	15.8352	0
32.3324	0	15.8875	0
32.2252	0	15.9943	0
32.0345	0	16.1873	0
31.2914	0	15.5976	0
32.7934	0	16.1873	0
29.7634	1	14.6254	0
29.7904	0	14.0452	0
29.7545	0	14.5277	0
29.8196	0	14.553	0
29.5981	0	14.347	0
29.6345	0	14.7005	0
29.7908	0	14.245	0
33.8854	0	0	0
34.3133	0	1.56232e-05	0
34.4803	0	1.48095e-05	0
34.2541	0	0	0
34.2037	0	0	0
34.1364	0	0	0
34.2384	0	1.48095e-05	0
34.5317	0	1.56232e-05	0
34.2037	0	0	0
23.7486	0	4.68363	0
22.9028	0	5.51949	0
23.0592	0	5.25879	0
23.1618	0	5.12468	0
23.2221	0	5.09785	0
23.2449	0	5.17346	0
23.2306	0	5.35935	0
23.1746	0	4.80317	0
23.0653	0	4.91382	0
20.8221	0	2.37466	0
20.9932	0	2.2456	0
21.0559	0	2.17938	0
21.0304	0	2.16251	0
20.9232	0	2.18951	0
20.9661	0	2.2607	0
20.9232	0	2.38189	0
20.7831	0	2.56599	0
20.5177	0	1.56431	0
52.6017	0	11.8962	0
52.1472	0	12.7825	0
52.9254	0	12.4534	0
52.9254	0	12.4534	0
52.8305	0	12.7825	0
52.6017	0	11.8962	0
19.8027	0	2.76634	0
19.9368	0	2.61733	0
19.4493	0	2.54672	0
19.6035	0	2.53824	0
19.6384	0	2.58635	0
19.5598	0	2.69356	0
19.7949	0	2.56599	1
28.0591	0	3.64603	0
27.9375	0	3.52616	0
27.8896	0	3.49448	0
27.9016	0	3.53583	0
27.9688	0	3.64603	0
27.8824	0	3.56032	0
27.6116	0	3.54503	0
27.8748	0	3.60606	0
27.9688	0	3.76146	0
49.2227	0	44.2915	0
49.5383	0	44.9348	0
49.3763	0	45.2563	0
49.4365	0	44.6859	0
49.4964	0	44.6586	0
49.3343	0	44.692	0
49.6484	0	44.8027	0
22.0273	0	37.5859	0
22.1727	0	37.773	0
22.2386	0	37.4675	0
22.2412	0	37.5738	0
22.1864	0	37.5568	0
22.0725	0	37.5893	0
22.3688	0	37.4994	0
22.3788	0	37.8232	0
22.3254	0	37.6587	0
38.7324	0	8.62697	0
38.271	0	8.36533	0
38.4447	0	8.85345	0
38.504	0	8.68533	0
38.4634	0	8.69494	0
38.489	0	8.61324	0
38.4136	0	8.70484	0
37.8398	0	8.99267	0
38.6618	0	8.28679	0
21.7778	0	8.62697	0
21.8278	0	8.36535	0
21.3204	0	8.85343	0
21.0304	0	8.68533	0
21.5576	0	8.69494	0
21.564	0	8.61324	0
21.4962	0	8.70485	0
21.3421	0	8.99267	0
21.0748	0	8.28679	0
34.2512	0	24.4151	0
34.2966	0	22.9649	0
35.0278	0	23.4565	0
34.9721	0	23.8055	0
33.9891	0	24.0972	0
39.9666	0	8.61437	0
39.4161	0	8.32734	0
39.6075	0	8.85343	0
39.6844	0	8.68852	0
39.6629	0	8.75921	0
39.5412	0	8.5264	0
39.8829	0	8.71242	0
39.7886	0	9.20444	0
40.4951	0	10.906	0
40.1983	0	10.3716	1
40.3633	0	10.401	0
40.3282	0	10.1888	0
40.206	0	10.3946	0
39.9666	0	10.9701	0
29.5277	0	9.24905	0
29.4196	0	8.99265	0
29.8339	0	9.49587	0
29.695	0	9.3568	0
29.6504	0	9.40705	0
29.695	0	9.38073	0
29.8339	0	9.54517	0
29.4196	0	10.4477	0
29.5277	0	10.8782	0
35.7214	0	7.66159	0
36.0637	0	8.36535	0
35.8359	0	8.85343	0
35.9971	0	7.93912	0
35.9955	0	7.98011	0
36.0132	0	7.915	0
35.8692	0	8.00995	0
36.1161	0	8.28679	0
35.7978	0	7.54772	0
32.1009	0	37.4704	0
32.654	0	36.9856	0
32.412	0	37.2111	0
32.391	0	37.2455	0
32.3524	0	37.2225	0
32.4141	1	37.4848	0
32.8561	0	13.8953	0
32.8019	0	13.9546	0
32.8608	0	14.0876	0
33.0896	0	13.7704	0
32.6452	0	14.4569	0
29.1755	0	24.5207	0
29.844	0	25.3528	0
29.6811	0	25.1709	0
29.6207	0	25.0058	0
29.6504	0	24.8461	0
29.5649	0	24.9048	0
29.5661	0	24.9629	0
29.6625	0	25.0243	0
29.8775	0	25.0938	0
46.9796	0	36.6375	0
46.8616	0	37.077	0
47.1349	0	37.1975	0
47.0638	0	37.0693	0
47.1349	0	37.0168	0
46.8616	0	37.3828	0
46.9796	0	37.1525	0
17.4081	0	0	0
16.679	0	0	0
16.9976	0	0	0
17.061	0	0	0
17.061	0	0	0
16.9976	0	2.17206e-05	0
16.679	0	2.29983e-05	0
17.4081	0	0	0
41.0646	0	15.1806	0
41.1792	0	14.5612	0
41.2238	0	14.9356	0
41.2136	0	14.989	0
41.1521	0	14.9215	0
41.0339	0	14.7271	0
41.4015	0	15.1131	0
41.4065	0	14.616	0
25.0462	0	25.0462	0
25.0462	0	25.0462	0
25.0462	0	25.0462	0
25.0462	0	25.0462	0
25.0462	0	25.0462	0
25.0462	0	25.0664	0
25.0462	0	25.0462	0
25.0462	0	25.0462	0
25.0462	0	25.0462	0
31.5057	0	25.0462	0
32.0277	0	25.0462	0
31.8154	0	25.0462	0
31.7476	0	25.0462	0
31.808	0	25.0462	0
31.8009	0	25.0462	0
31.9251	0	25.0462	0
32.1429	0	25.0462	0
31.7578	0	25.0462	0
32.7934	0	12.8208	0
33.2416	0	13.341	0
33.0079	0	13.0066	0
32.9408	0	13.2092	0
33.0222	0	13.1509	0
33.0619	0	13.0926	0
32.865	0	13.2951	0
33.0165	0	12.9606	0
33.3631	0	13.4802	0
25.0462	0	12.8208	0
25.9829	0	13.341	0
25.0462	0	13.0066	0
25.0462	0	13.2092	0
25.0462	0	13.1509	0
25.0462	0	13.0926	0
25.0462	0	13.2951	0
25.0462	0	12.9606	0
25.0462	0	13.4802	0
26.9433	0	14.0069	0
26.7057	0	14.6283	0
26.5664	0	14.2508	0
26.4936	0	14.4136	0
26.4753	0	14.624	0
26.5129	0	14.4023	0
26.6225	0	13.6272	0
31.1943	0	19.1735	0
30.8707	0	19.3139	0
30.8062	0	19.1203	0
30.9506	0	19.2494	0
30.9318	0	19.2145	0
31.1365	0	18.9977	0
30.3022	0	18.5411	0
35.7194	0	7.73648	0
36.2231	0	8.73565	0
36.0256	0	8.40892	0
36.2074	0	8.41726	0
36.0628	0	8.18628	0
36.3797	0	9.4412	0
35.9839	0	10.1588	0
41.1697	0	4.55333	0
41.2718	0	4.3334	0
41.3115	0	4.31201	0
41.2964	0	4.45328	0
41.3128	1	4.21347	0
44.3945	0	8.28679	0
44.4036	0	8.99265	0
44.7218	0	8.70485	0
44.6356	0	8.61324	0
44.5832	0	8.69494	0
44.5608	0	8.68533	0
44.5678	0	8.85343	0
44.6076	0	8.36535	0
44.6889	0	8.62698	0
42.2321	0	2.96003	0
42.6986	0	2.52053	0
43.2583	0	2.29105	0
43.3554	0	2.1995	0
43.1666	0	2.23002	0
43.1217	0	2.4126	0
39.3451	0	23.0885	0
39.6701	0	23.3405	0
39.8073	0	23.4873	0
39.8056	0	23.5638	0
39.6728	0	23.5829	0
40.0255	0	23.5435	0
39.9419	0	23.4284	0
40.7218	0	4.55333	0
40.8637	0	4.33339	0
40.8966	0	4.31202	0
40.843	0	4.45328	0
40.7011	0	4.25549	0
41.0699	0	4.21347	0
41.0669	0	4.35324	0
47.5909	0	4.95983	0
47.2713	0	2.99066	0
47.3286	0	3.8192	0
47.1947	0	3.81915	0
47.4164	0	4.19976	0
20.2121	0	19.9124	0
19.854	0	19.854	1
20.069	0	19.8517	0
20.017	0	19.8175	0
19.854	0	19.6638	0
20.3376	0	21.1251	0
20.2121	0	20.0062	0
20.3456	0	21.0636	0
20.7043	0	20.2205	0
20.8879	0	20.4973	0
20.9405	0	20.6242	0
20.8773	0	20.6242	0
20.6928	0	20.4974	0
21.2193	0	20.2205	0
21.1387	0	21.0636	0
21.6255	0	25.0462	0
21.7987	0	25.0462	0
21.8552	0	25.0462	0
21.8189	0	25.0462	0
21.694	0	25.0462	0
21.9512	0	25.0462	0
21.9682	0	25.0462	0
21.8862	0	25.0462	0
45.792	0	47.4164	0
45.7758	0	47.9515	0
45.9773	0	47.7643	0
45.8566	0	47.9515	0
45.9774	0	47.4164	0
20.7664	0	0	0
20.9387	0	2.83313e-05	0
20.8505	0	5.35578e-05	0
20.8505	0	2.67789e-05	0
20.9386	0	0	0
20.7664	0	3.20468e-05	0
27.9236	0	3.24184	0
27.7911	0	3.17962	0
27.731	0	3.19129	0
27.7285	0	3.53583	0
27.7786	0	3.40356	0
27.8824	0	3.33985	0
27.6116	0	3.34292	0
27.6024	0	3.41956	0
27.6514	0	3.58831	0
22.4245	0	17.8299	0
22.5615	0	17.1731	0
22.6285	0	17.4418	0
22.6403	0	17.527	0
22.6026	0	17.451	0
22.5145	0	17.4599	0
22.3688	0	17.3032	0
22.9028	0	17.7572	0
22.918	0	17.5143	0
28.7473	0	16.7203	0
28.7626	0	15.5696	0
28.9736	0	15.8393	0
28.5231	0	16.3382	0
28.5415	0	16.0161	0
22.9179	0	16.7203	0
22.9028	0	17.0265	0
22.3688	0	16.6073	0
22.5145	0	16.7863	0
22.6026	0	16.7841	0
22.6403	0	16.8539	0
22.6285	0	16.7469	0
22.5615	0	17.2463	0
22.4245	0	17.0387	0
47.0027	0	18.7254	0
46.6647	0	19.1409	0
46.5657	0	18.8225	0
46.6522	0	18.9046	0
46.3892	0	19.1409	0
46.4874	0	18.7255	0
39.3451	0	6.87828	0
38.7286	0	6.3656	0
38.3691	0	6.17205	0
39.0064	0	6.22263	0
38.8895	0	6.00346	0
40.1666	0	6.008	0
39.1035	0	6.2823	0
45.5886	0	9.24586	1
45.4602	0	9.36523	0
45.5952	0	9.26988	0
45.3068	0	8.76625	0
45.3186	0	9.00103	0
26.9651	0	38.271	0
26.8623	0	37.8231	0
26.8095	0	38.0066	0
26.7961	0	38.0647	0
26.8176	0	38.0129	0
26.8744	0	38.019	0
26.9709	0	37.912	0
27.1172	0	38.2215	0
26.3169	0	38.0561	0
37.4704	0	8.74097	0
36.9857	0	8.21167	0
37.2111	0	7.98011	0
37.2455	0	7.98011	0
37.2225	0	8.01559	0
37.1402	0	8.08949	0
37.4848	0	8.40442	0
37.2795	0	7.55617	0
32.9927	0	48.968	0
33.7062	0	48.6445	0
33.4618	0	48.8081	0
33.3979	0	48.7683	0
33.5043	0	48.5172	0
34.1354	0	48.1021	0
36.5903	0	25.0462	0
36.8766	0	25.0462	0
36.6277	0	25.0462	0
36.7778	0	25.0462	0
36.7841	0	25.0462	0
36.8251	0	25.0462	0
36.7255	0	25.0462	0
37.0304	0	25.0462	0
36.8139	0	25.0462	0
21.9774	0	13.096	0
22.0809	0	12.6299	0
22.1082	0	13.0066	0
22.0725	0	13.0927	0
21.9774	0	12.9199	0
22.0725	0	12.9993	0
22.0646	0	12.8139	0
22.0119	0	13.1636	0
21.8777	0	12.6554	0
49.987	0	0	0
49.6	0	0	0
49.7447	0	0	0
49.7447	0	1.33894e-05	0
49.6	0	1.41656e-05	0
49.987	0	0	0
21.5431	0	29.2814	0
21.8729	0	29.1314	0
22.0472	0	29.1114	0
22.1084	0	29.3365	0
22.0697	0	29.2539	0
22.109	1	29.7393	0
52.2556	0	21.48	0
52.3594	0	21.694	0
52.3611	0	21.7437	0
52.2782	0	21.6628	0
52.3186	0	21.4489	0
