2.86623	0	20.9991	0
3.15642	0	20.5265	0
3.81913	0	21.8277	0
3.7516	0	0	0
3.65672	0	3.02891	0
3.67633	0	0	0
3.97349	0	0	0
3.82944	0	0	0
3.78743	0	0	0
3.85274	0	2.29983e-05	0
4.05247	0	0	0
3.42843	0	8.28679	0
3.1508	0	7.99847	0
2.98691	0	7.91048	0
2.9077	0	8.25239	0
2.90069	0	8.21868	0
2.96488	0	8.08377	0
2.89512	1	8.74024	0
7.85093	0	11.8961	0
8.94812	0	12.7824	0
6.93444	0	10.8706	0
7.11502	0	10.9589	0
6.56751	0	11.298	0
6.77146	0	10.3114	0
4.92561	0	11.2643	0
4.64609	0	10.5498	0
4.66589	0	10.8706	0
4.93898	0	10.959	0
4.35681	0	11.1113	0
4.38062	0	10.2052	0
3.61869	0	4.21978	0
3.61327	0	3.97349	0
4.25549	0	3.91615	0
4.00947	0	4.0095	0
3.91612	0	4.2555	0
3.9735	0	0	0
4.21978	0	3.61869	0
12.2468	0	14.6159	0
14.4136	0	16.679	0
13.8892	0	16.1779	0
13.7669	0	16.2974	0
13.8351	0	16.3308	0
14.0992	0	16.2808	0
13.8583	0	15.9537	0
13.1919	0	16.658	0
6.98776	0	11.2643	0
6.28013	0	10.5498	0
6.02924	0	10.8706	0
6.11987	0	10.6936	0
6.56751	0	11.1113	0
5.36099	0	10.2052	0
5.3858	0	9.1022	0
5.135	0	5.30623	0
5.30626	1	5.4711	0
12.7825	0	8.7289	0
12.4534	0	4.64608	0
12.4534	0	4.76998	0
12.7825	0	5.30627	0
11.8962	0	3.81915	0
13.561	0	2.9633	0
14.8539	0	4.42504	1
14.5182	0	4.6062	0
14.8559	0	0.418332	0
14.292	0	3.94019	0
36.538	0	22.1566	1
4.3806	0	11.1921	0
4.35687	0	10.8946	0
4.93905	0	11.0178	0
4.66589	0	11.0589	0
4.64609	0	9.55851	0
4.92561	0	8.59122	0
8.6387	0	1.08796	0
8.56737	0	0.908534	0
9.47643	1	0.565451	1
9.57806	0	0.743673	0
9.36037	0	0.964217	0
9.59099	0	0.35859	0
8.85345	0	0.678993	0
14.1486	0	1.60309	0
16.4208	0	2.21526	0
16.1079	0	2.30323	0
16.1759	0	2.531	1
16.5115	0	2.32299	0
16.2407	0	2.36105	0
7.90288	1	18.3617	0
5.71817	0	25.0462	0
5.4711	0	25.0462	0
5.71817	0	25.0462	0
5.30626	0	25.0462	0
5.33918	0	25.0462	0
12.3293	0	9.54072	0
11.6865	0	10.2827	0
11.4472	0	9.93923	0
11.7018	0	9.88657	0
11.7365	0	9.92168	0
11.5543	0	10.0474	0
11.8752	0	9.51852	0
11.1703	0	9.83446	0
10.7958	0	11.1704	0
10.2446	0	11.8751	0
10.5873	0	11.5543	0
10.3074	0	11.7365	0
10.1322	0	11.7018	0
9.83095	0	11.4472	0
10.2446	0	11.6865	0
10.7958	0	12.3293	0
17.7248	0	9.58745	0
18.1445	0	10.2147	0
18.3601	0	10.9201	0
18.4168	0	10.763	0
18.3327	0	10.8223	0
18.3504	0	10.8105	0
18.2229	0	11.0667	0
18.7222	0	10.7061	0
18.5621	0	11.1574	0
6.77139	0	16.9357	0
6.56751	0	17.2147	0
7.11508	0	16.6602	0
6.93438	0	16.6602	0
7.14125	0	17.2147	0
7.85094	0	16.9357	0
23.2698	0	8.72894	0
4.05317	0	29.4647	0
3.77776	0	29.1188	0
3.75394	0	29.0437	0
3.9365	0	28.9033	0
4.35687	0	28.6727	0
2.96003	0	28.6261	0
18.627	1	16.9357	1
6.85182	0	9.47471	0
18.9625	0	9.55554	0
18.6552	0	10.4024	0
18.5954	0	11.0045	0
17.99	0	11.6919	0
0	0	3.15299e-06	0
0	0	2.87479e-06	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	2.71508e-06	0
0	0	2.87479e-06	0
0	0	0	0
3.24503	0	0	0
3.05695	0	0	0
2.98728	0	0	0
3.01151	0	0	0
3.12571	0	0	0
3.02893	1	0	0
10.9319	0	0	0
10.1043	0	2.16087	0
10.1744	1	0	0
8.38863	0	7.41976	0
8.09424	0	7.04572	0
8.64443	0	7.11507	0
8.55476	0	7.20534	0
8.94814	0	7.3322	0
7.85094	0	7.95859	0
3.62255	0	4.05247	0
3.42141	0	3.85275	0
3.34292	0	3.78742	0
3.36095	0	3.82944	0
3.4691	0	3.9735	0
3.67631	0	3.67633	0
3.02893	0	3.65673	0
3.02004	0	3.75159	0
8.72891	0	0	0
9.87868	0	2.16082	0
10.4024	0	2.90901e-06	0
8.09424	0	0	0
6.85182	0	0	0
0	0	4.92563	0
0	0	4.64608	0
0	0	4.66589	0
0	0	4.93906	0
0	0	4.35687	0
0	0	4.38058	0
23.7486	0	15.2206	0
23.8717	0	15.6224	0
23.9546	0	15.2476	0
24.0085	0	15.4476	0
24.0392	0	15.4362	0
24.0495	0	15.219	0
24.0392	0	15.2948	0
24.0058	0	14.8755	0
23.9425	0	15.3285	0
17.4676	0	14.2593	0
16.6654	0	13.6075	0
17.0222	0	14.037	0
17.0437	1	13.9835	0
13.5638	1	10.1588	0
7.8509	0	10.9598	0
6.66323	0	9.18611	0
8.19581	0	9.28856	0
6.57272	0	9.24153	0
8.09425	0	9.55852	0
8.38863	0	8.5912	0
22.9415	0	17.4193	0
23.1361	0	16.3381	0
23.2137	0	16.7202	0
23.1878	0	16.3382	0
23.0331	0	17.4193	0
10.7541	0	3.62257	0
11.4598	0	3.42138	0
11.1253	0	3.34292	0
11.2849	0	3.36095	0
11.2153	0	3.4691	0
11.4471	0	3.67635	0
11.0811	0	3.0289	0
11.6268	0	3.02004	0
5.36105	0	2.04936	0
4.74245	0	1.87519	0
4.48367	0	1.78434	0
4.48372	0	1.76165	0
4.74245	0	1.80844	0
5.36099	0	1.94521	0
5.30626	0	11.3247	0
3.81915	0	12.4235	0
16.6581	0	9.83446	0
15.9537	0	9.51849	0
18.5152	0	10.0474	0
18.4393	0	9.92168	0
18.3415	0	9.88657	0
18.2138	0	9.93924	0
18.7509	0	10.8914	0
18.5799	0	7.68345	0
4.0525	0	22.109	0
3.85273	0	21.2194	0
3.78742	0	21.4698	0
3.82944	0	21.6003	0
3.97349	0	21.6315	0
3.67635	0	21.5664	0
3.6567	0	21.3902	0
3.75159	0	21.0636	0
20.161	0	12.4235	0
20.3805	0	11.3246	0
20.1609	0	11.3247	0
20.5265	0	11.1647	0
20.4973	0	12.0582	0
0	0	0	0
0	0	0	0
0	0	0	0
1.33894e-05	0	2.67789e-05	0
0	0	0	0
0	0	0	0
10.3114	0	6.98774	0
13.7016	0	6.28013	0
13.1509	0	8.64441	0
12.9769	0	6.11989	0
13.151	0	6.56752	0
14.1869	0	5.36099	0
40.6287	0	14.1869	0
40.6425	0	14.8857	0
40.3034	0	14.5339	0
40.4629	0	14.6198	0
40.4745	0	15.1572	0
40.3112	0	14.7014	0
11.1113	0	0	0
11.6643	0	4.85678e-05	0
11.7521	0	4.65442e-05	0
11.3912	0	0	0
12.1061	0	0	0
0	0	0	0
3.03549e-06	0	4.85678e-05	0
2.90901e-06	0	4.65442e-05	0
0	0	0	0
0	0	0	0
19.484	0	15.6621	0
21.1076	0	14.1715	0
20.161	0	14.0542	0
19.7938	0	14.0151	0
21.1655	0	15.3069	0
22.5668	0	0	0
22.9415	0	0	0
23.1361	0	0	0
23.2136	0	5.35577e-05	0
23.1878	0	0	0
23.0331	0	0	0
18.232	0	20.8622	0
17.2147	0	21.1077	0
23.907	0	21.0903	0
23.5227	0	20.8504	0
24.0024	0	21.3605	0
24.139	0	21.3398	0
9.96364	0	2.34726	0
9.3238	0	2.04936	0
9.13071	0	1.87519	0
9.28855	0	1.7843	0
9.29685	0	1.76159	0
9.67575	0	1.80844	0
8.7879	0	1.94521	0
20.6778	0	7.20533	1
20.3805	1	6.99876	0
4.45328	0	14.8878	0
4.27035	0	15.3037	0
4.45329	1	14.8314	0
4.27035	0	14.6283	0
4.4533	0	15.4504	0
23.7777	0	12.5054	0
22.6824	0	13.3247	0
5.30626	0	11.4845	0
3.81915	0	10.4176	0
11.3891	0	2.34726	0
10.9598	0	3.61327	0
11.4963	0	4.25549	0
11.4472	0	3.12051	0
11.3324	0	3.06668	0
11.6555	0	3.13254	0
10.8076	0	3.35128	0
4.74245	0	6.85455	1
16.6412	0	6.32727	0
17.1476	0	5.60454	0
17.3032	0	5.36463	0
17.3032	0	5.36099	1
5.03451	0	20.7664	0
4.83878	0	20.9386	0
4.93903	0	20.8505	0
4.93906	0	20.8505	0
4.83878	0	20.9387	0
5.03451	0	20.7664	0
19.4184	0	4.27963	0
18.5044	0	4.11196	0
18.9155	0	4.27035	1
19.2602	0	4.27035	1
0	0	5.71817	0
2.16083	0	7.60467	0
2.86622	0	5.71812	0
2.42839e-05	0	5.30621	0
2.79266e-05	0	5.3393	0
25.0462	0	3.01228	1
25.0462	0	10.1257	1
29.0179	1	15.9819	0
28.6576	0	16.8955	0
28.7999	0	16.7629	0
29.0146	0	16.8955	0
29.0546	0	16.7933	0
29.2336	0	16.4258	0
28.3602	0	17.093	0
9.24575	0	11.8961	0
8.94812	0	12.7824	0
9.53843	0	12.4534	0
9.53837	0	12.4534	0
8.94812	0	12.7825	0
7.85094	0	9.0319	0
6.9877	0	10.3114	0
6.28013	0	11.298	0
6.02924	0	10.959	0
6.11985	0	10.8706	0
6.56751	0	11.0179	0
5.36099	0	11.8962	0
16.9746	0	4.05247	0
17.4347	0	3.85275	0
17.6078	0	3.78742	0
17.3911	0	3.82944	0
17.457	0	3.9735	0
17.3032	0	3.67631	0
17.7924	0	3.65675	0
17.526	0	3.75159	0
13.8741	0	6.66322	0
9.8787	0	5.57547	0
10.4024	0	11.3246	0
10.6837	0	11.0045	0
9.47472	0	11.6919	0
1.59738	0	6.20742	0
2.83255	0	5.58845	0
2.67543	0	5.24092	0
2.60322	0	5.08865	0
2.60322	0	5.10496	0
3.10616	0	5.08228	1
19.7447	0	12.0582	0
18.8225	0	11.1646	0
18.5757	0	11.3246	0
18.9676	0	11.3247	0
18.627	0	12.4235	0
4.21978	0	26.6225	0
3.9735	0	26.5129	0
3.91615	0	26.4754	0
4.00947	0	26.4936	0
4.25545	0	26.5664	0
3.61327	0	26.7057	0
3.61869	0	26.9433	0
16.7203	0	8.7289	0
15.5695	0	4.64608	0
15.8393	0	4.76992	0
16.3382	0	5.30627	0
16.0161	0	3.81915	0
14.393	0	3.20468e-05	0
15.2476	0	0	0
15.3897	0	0	0
15.3045	0	2.67789e-05	0
14.9763	0	0	0
15.9263	0	0	0
6.87614	0	2.80467	0
6.54667	0	2.63615	0
6.44302	0	2.5641	0
6.52041	0	2.56711	0
6.59183	0	2.63932	0
6.66322	0	2.78672	0
6.93498	0	3.02892	0
5.98068	0	1.89938	0
7.95859	0	6.98776	0
7.33219	0	6.28013	0
7.20537	0	6.02924	0
7.1151	0	6.11991	0
7.0457	0	6.56752	0
7.41978	0	5.36099	0
39.5985	0	4.38056	0
39.504	0	4.35686	0
39.2748	0	4.93902	0
39.198	0	4.66588	0
39.5985	0	4.64611	0
39.5452	0	4.92561	0
11.131	0	17.8637	0
11.5398	0	17.4048	0
12.2041	0	17.1271	0
11.8752	0	18.2437	0
11.9867	0	17.3032	0
11.5398	0	17.6852	0
12.0967	0	17.2901	0
16.0161	0	6.85455	0
16.3382	0	7.20533	0
15.8393	0	7.11507	0
15.5696	0	6.85457	0
16.7203	0	7.31185	0
20.0794	1	8.86747	1
19.7606	0	10.258	0
19.3139	0	10.1301	0
20.0784	0	8.86924	0
19.9735	0	9.04696	0
19.6748	0	9.55119	0
20.5378	0	8.92854	0
1.33265	0	5.3737	0
8.40318	0	8.69878	0
9.59507	0	9.44187	0
9.28857	0	9.07113	0
9.42946	0	8.97114	0
9.28856	0	9.11229	0
9.39718	0	8.96234	0
9.78636	0	9.2502	0
9.07815	0	8.40318	0
20.2317	0	1.59879	0
19.5124	0	1.44993	1
19.5713	0	1.46616	0
19.6114	0	1.54426	0
19.489	0	1.67574	0
19.1599	0	1.88343	0
32.1084	1	0	0
32.3113	0	9.30884e-05	0
31.9251	0	0	0
32.2454	0	0	0
5.68495	0	9.04986	0
6.72271	0	7.55387	0
6.34056	0	8.13057	0
6.22258	0	10.1555	0
6.34053	0	10.2354	0
6.72271	0	9.67575	0
5.68494	0	8.78791	0
0	0	6.98776	0
0	0	3.77776	0
0	0	3.75394	0
5.35577e-05	0	3.93655	0
0	0	4.35687	0
0	0	2.96003	0
30.4321	0	25.0462	0
31.3626	0	25.0462	0
30.9975	0	25.0462	0
31.1195	0	25.0462	0
31.8331	0	25.0462	0
32.382	0	5.33924	0
33.2627	0	5.30627	0
33.0588	0	5.71816	0
32.6775	0	5.47111	0
32.9243	0	5.71817	0
5.33923	0	13.8741	0
5.3063	0	12.9142	0
5.7182	0	17.5933	0
5.47109	0	17.7065	0
5.71816	0	17.0705	0
6.85186	0	14.2341	1
5.71819	0	14.0232	0
5.96503	0	14.2593	0
6.85179	0	13.1509	0
9.18825	0	2.41253	0
11.0179	0	2.23001	0
13.0855	0	2.1995	0
10.027	1	2.52054	0
21.1655	1	12.7877	1
20.161	0	8.7289	0
20.3805	0	8.25712	0
20.1609	0	8.54194	0
20.5265	0	8.41998	0
20.4973	0	9.10221	0
8.72891	0	15.7927	0
4.64611	0	16.0433	0
5.30626	0	15.5696	1
22.4839	0	8.7289	0
22.6823	0	9.87871	0
22.6469	0	9.47481	0
22.3987	0	9.87873	0
21.8278	0	8.72892	0
7.95856	0	6.008	0
9.13733	0	5.77846	0
8.82359	0	5.78127	0
8.6444	0	6.00341	0
8.56909	0	1.80844	0
9.0319	0	1.94521	0
16.3382	1	20.5265	0
16.0433	0	36.0736	0
17.0889	0	36.7841	0
1.92853	0	4.28652	0
14.3929	0	3.85345	0
1.181	0	3.63316	0
1.74874	0	3.56523	0
1.98245	0	3.63318	0
1.30967	0	2.6476	0
1.15388	0	4.28652	0
8.32737	0	2.34726	0
8.85343	0	2.04936	0
8.68851	0	1.87519	0
8.75921	0	1.78435	0
8.52637	0	1.76164	0
8.71245	0	1.80844	0
9.20443	0	1.94521	0
8.51999	0	4.51851	1
8.72386	0	4.59396	0
8.72386	0	4.51204	0
8.96231	0	4.56587	0
8.51998	0	4.76997	0
8.90963	0	5.17298	0
25.0462	0	12.1061	0
25.0462	0	13.7931	0
25.0462	0	13.9309	0
25.0462	0	13.7581	0
25.0462	0	13.2429	0
25.0462	0	13.8771	0
3.49352	0	20.0794	0
1.49584	0	20.2205	0
1.44993	0	19.7103	0
1.44692	0	19.8918	0
1.48308	0	19.9238	0
1.5614	0	19.8092	0
1.69256	0	19.524	0
1.89937	0	20.3456	0
6.40937e-05	0	10.3114	0
0	0	9.51516	0
0	0	9.35996	0
5.35577e-05	0	9.35997	0
0	0	10.3114	0
40.9522	0	32.382	0
13.5733	0	12.4811	0
7.95865	0	15.5195	0
4.83878	0	16.5931	0
4.93903	0	16.9962	0
4.93908	0	16.9123	0
4.83878	0	17.3916	0
5.03451	0	17.0361	0
0	0	8.7289	0
9.71356e-05	0	7.76797	0
9.30882e-05	0	7.60462	0
0	0	8.09425	0
0	0	6.85183	0
16.0992	0	12.3158	0
14.7914	1	10.6936	0
17.3721	0	0.582018	0
7.3888	1	4.60182	0
0.764891	0	38.9293	0
3.81913	0	38.6971	0
2.16083	0	37.981	0
1.52959	0	38.2281	0
11.2643	0	2.52212	0
10.5498	0	5.60838	0
10.8706	0	6.39171	0
10.6936	0	6.39176	0
11.1113	0	6.75896	0
10.2052	0	5.46974	0
16.6654	0	14.1869	0
16.1743	0	17.2147	0
16.2611	1	16.6602	0
20.8744	0	19.0595	0
17.9508	0	19.2602	0
23.5638	1	18.9155	0
23.903	0	18.5044	0
24.0276	0	19.4184	0
4.38055	0	15.8247	0
4.35686	0	15.428	0
4.93903	0	14.0172	0
4.66586	0	13.9309	0
4.92561	0	15.3156	0
14.4625	0	18.0397	0
17.0998	0	18.3616	0
13.6787	0	18.497	0
13.5118	0	18.4832	0
14.0706	0	18.3327	0
14.1608	0	18.2839	0
14.0133	0	18.0856	0
14.4249	0	18.506	0
14.027	0	18.2491	0
10.9598	0	5.41096	1
10.5873	0	5.43499	0
10.5104	0	5.42217	0
10.8435	0	5.64534	0
9.96364	0	6.1796	0
6.77145	0	6.40936e-05	0
6.56751	0	0	0
7.11508	0	0	0
6.93441	0	5.35577e-05	0
7.14128	0	0	0
7.85094	0	0	0
16.1338	0	16.5046	0
16.6412	0	16.8624	0
16.2611	0	16.3658	0
16.4861	0	16.4861	0
16.3658	0	16.2611	0
16.8624	0	16.6413	0
16.5046	0	16.1338	0
19.9951	0	8.81768	0
28.1042	0	9.32634	0
30.0099	0	9.44923	0
29.5715	0	4.65442e-05	0
29.5086	0	0	0
29.8601	0	0	0
6.70137	0	13.6272	0
7.6927	0	12.922	0
7.34533	0	13.2856	0
7.29327	1	13.0161	0
19.1194	0	0.402606	0
19.582	0	1.80843	0
19.7557	0	1.53443	0
19.7103	0	1.33841	0
19.9065	0	1.19353	0
19.9025	0	1.08529	0
19.6568	0	1.00643	0
20.7664	0	5.41096	0
20.9386	0	5.04606	0
20.8505	0	6.22262	0
20.8505	0	6.11583	0
20.9386	0	6.84163	0
20.7664	0	5.68495	0
3.58455	0	6.85181	0
6.1199	0	8.09428	0
3.93647	0	8.54203	0
2.30306	0	9.84644	0
7.52581	0	3.96016	0
7.36255	0	3.79984	0
7.62537	0	3.77033	0
7.50215	0	3.84896	0
7.7114	0	3.89849	1
6.6206	0	26.5858	0
6.43009	0	25.0462	0
6.99317	0	25.0462	0
6.80596	0	25.0462	0
6.80596	0	25.0462	0
6.99314	0	25.0462	0
6.43008	0	25.0462	0
6.62062	0	25.0462	0
16.7203	0	3.81915	0
20.3805	0	5.30627	0
20.161	0	4.65442e-05	0
20.5264	0	4.85678e-05	0
20.4974	0	5.58532e-05	0
0.453749	0	20.7442	0
0.733432	1	20.3069	1
5.36099	0	11.8961	0
6.56751	0	15.1572	0
4.4837	0	14.6198	0
4.4837	0	14.5339	0
4.74242	0	14.8858	0
5.36099	0	9.0319	0
0	0	7.98012	0
6.07098e-06	0	9.08258	0
0	0	3.81915	1
5.173	0	29.2814	0
6.09659	0	29.1314	0
5.77904	0	29.1114	0
5.65547	0	29.3364	0
5.70236	0	29.2539	0
5.65133	1	29.431	0
2.34726	0	2.34726	0
2.04937	0	3.61327	0
1.8752	0	1.87519	0
1.7843	0	1.78437	0
1.76159	0	1.76165	0
1.80843	0	1.80844	0
1.94521	0	1.94521	0
2.96003	0	21.1715	0
2.52054	0	21.0539	0
4.93903	0	21.6628	0
2.19955	0	21.6456	0
2.23002	0	21.5898	0
2.4126	0	21.3055	0
1.87819	0	0	0
2.05863	0	4.85678e-05	0
2.32687	1	0	0
0	0	2.80469	0
0	0	2.63613	0
0	0	2.5641	0
0	0	2.56711	0
0	0	2.63932	0
1.08603e-05	0	2.78674	0
1.14992e-05	0	3.0289	0
0	0	1.89938	0
13.8106	0	16.4541	0
13.4417	0	16.0927	0
13.8953	0	15.8594	0
13.8482	0	15.7214	0
14.0296	0	17.0069	0
14.0133	1	17.2107	0
12.1025	0	12.7105	0
12.6554	0	14.475	0
11.3107	0	13.7266	0
11.5676	0	13.535	0
11.5251	0	13.6117	0
11.4495	0	13.6976	0
11.603	0	13.535	0
10.6545	0	14.4249	0
10.0376	0	14.9505	0
0.896659	0	12.734	0
0.226899	0	12.5054	0
0.550121	1	23.3076	0
40.7603	0	14.8251	0
40.7946	0	24.8479	0
40.7338	0	24.5778	0
40.5866	0	26.4936	0
40.6357	0	24.4367	0
40.5866	0	24.5493	0
40.412	0	24.6595	0
3.40075	0	5.79594	0
3.67633	1	5.46495	0
3.64034	0	5.52528	0
3.66449	0	5.61234	1
8.65069	0	1.99249	0
8.34842	0	2.05863	0
8.39096	0	2.17771	0
8.182	0	2.23002	1
11.8355	0	9.7929	0
11.5702	0	10.2904	0
11.9513	0	6.22258	0
11.831	1	6.48112	0
22.0273	1	5.66078	1
22.0828	0	5.58604	0
22.1114	0	7.02078	0
22.0656	0	5.46712	0
21.9471	0	6.18427	0
22.203	0	6.25326	0
22.2236	0	4.89424	0
22.165	0	4.79432	0
26.0295	0	4.7141	0
24.2492	0	4.3424	0
18.7424	0	4.1175	0
26.1351	0	4.0095	0
25.8342	0	4.00951	0
25.5391	0	4.12702	0
28.5203	0	4.39607	0
25.0462	0	30.2897	0
14.7951	0	28.9736	0
14.9505	0	28.9736	0
11.644	0	28.8962	0
10.5873	0	29.0472	0
41.8134	1	8.35486	1
15.5018	0	28.2863	0
14.8191	0	28.1305	0
16.2808	0	28.0794	0
16.0638	0	28.1123	0
16.0972	0	28.2248	0
15.8687	0	27.9925	0
16.2445	0	27.9772	0
15.7821	0	28.0514	0
6.85455	1	2.52053	0
6.77515	0	2.1995	0
6.75122	0	2.23002	0
7.19092	0	2.4126	0
0	0	18.2197	0
0	0	17.6077	0
0	0	17.6543	0
3.25809e-05	0	17.6543	0
3.32035e-05	0	17.6078	0
0	0	17.3271	0
0	0	18.1131	0
5.71816	0	5.71816	0
5.47113	0	5.47104	0
5.7182	0	5.71812	0
5.30626	0	5.30627	0
5.33923	0	5.33924	0
23.202	0	0.469704	0
23.1368	0	0.120602	0
23.0074	0	0.170533	0
22.8097	0	0.446187	0
22.9592	0	0.738903	0
23.0348	0	0	0
23.0317	0	0.268406	0
4.38058	0	4.38059	0
4.35686	0	4.35686	0
4.93903	0	4.93903	0
4.6659	0	4.6659	0
4.64608	0	4.64609	0
4.92561	0	4.92561	0
8.72891	0	8.35486	0
9.8787	0	8.09426	0
9.47468	0	8.54201	0
9.87871	0	8.58265	0
8.72891	0	9.47473	0
14.8878	0	4.28652	0
15.3037	0	5.41096	0
14.7836	0	6.45284	0
14.8314	0	6.22265	0
14.9428	0	6.22827	0
14.6283	0	6.4847	0
15.4504	0	7.07662	0
3.86146	0	17.4081	0
2.35442	0	16.679	0
2.40136	0	16.9976	0
2.51238	0	17.061	0
2.56412	1	16.9976	0
5.80976	0	26.6918	0
5.65134	0	26.5667	0
6.22262	0	26.4818	0
6.01993	0	26.6234	0
5.98414	0	26.6195	0
6.11235	0	26.8499	0
6.43006	0	26.435	0
5.51042	0	26.5029	0
15.5196	0	0	0
15.9674	0	0	0
15.4749	0	0	0
15.4749	0	2.67789e-05	0
14.8858	0	0	0
14.1869	0	0	0
3.81915	0	5.33923	0
5.30621	0	5.30626	0
4.76991	0	5.71821	0
4.64609	0	5.4711	0
4.95984	0	5.71817	0
4.35324	0	6.70139	0
4.21347	0	7.69271	0
4.25549	0	7.34534	0
4.31203	0	7.29328	1
3.05695	0	21.8278	0
2.82477	0	22.3987	0
2.86624	0	22.647	0
3.15643	0	22.6824	0
3.81915	0	22.4839	0
27.4292	0	4.0935	0
21.3605	0	3.74638	0
21.7261	0	3.56522	0
21.8842	0	3.5199	0
21.8636	0	3.61327	0
21.6249	0	3.88595	0
2.4126	0	30.3714	0
2.23002	0	30.2173	0
2.19947	0	30.6303	0
2.29102	0	30.6982	0
2.52056	0	30.65	0
2.96003	0	31.1814	0
9.47472	0	34.5117	0
8.58264	0	35.1948	0
8.54198	0	35.0279	0
8.09424	0	34.8604	0
8.35487	0	35.5377	0
8.38866	0	16.0277	0
8.09424	0	15.1572	0
8.64443	0	15.56	0
8.55481	0	15.3898	0
8.94812	0	15.6981	0
7.85094	0	15.009	0
27.2161	0	12.2538	0
27.1059	0	12.3346	0
27.2814	0	11.8773	0
27.6059	0	12.3018	0
6.2823	0	3.61869	0
6.008	0	3.61327	0
6.00344	0	4.25549	0
6.2226	0	4.45326	0
6.17203	0	4.25546	0
6.3656	0	3.9735	0
6.87828	0	4.21979	0
11.6268	0	3.245	0
12.3645	0	3.05695	0
12.6209	0	2.98725	0
12.8074	0	3.01148	0
12.3594	0	3.12571	0
12.5522	0	3.02891	1
8.72891	1	10.2173	0
8.70306	0	10.4025	0
9.08258	0	10.6837	0
7.98011	0	9.47473	0
18.2197	0	13.8953	0
18.7156	0	20.8563	0
17.7856	0	11.0062	0
19.088	0	11.0062	0
19.0153	0	21.3996	0
18.7509	0	20.9615	0
18.23	0	21.8278	0
4.71411	0	2.41256	0
4.93903	1	2.1995	0
4.75388	0	2.52054	0
4.98345	0	2.96003	0
25.0462	0	0	0
20.5264	0	5.30621	0
25.0461	0	4.65442e-05	0
25.0462	0	0	0
25.0462	0	0	0
0	0	28.1043	0
2.65713	0	25.0462	0
2.74862	0	25.0462	0
3.54141e-06	0	25.0462	0
0	0	25.0462	0
3.81915	0	5.3858	0
0.997725	0	16.0433	0
2.82475	0	5.30627	1
9.7925	0	20.4973	0
9.44191	0	20.6699	0
9.93923	0	20.6928	0
9.78119	0	20.4338	0
9.88657	0	20.5291	0
9.7226	0	20.4973	0
10.0156	0	20.3244	0
9.20443	0	19.9651	0
12.1061	0	32.5271	0
