23.2306	0	23.2306	0
23.1746	0	23.1746	0
23.0653	0	23.0653	0
9.24905	0	9.24905	0
8.99265	0	8.99265	0
9.49587	0	9.49587	0
9.3568	0	9.3568	0
9.40705	0	9.40705	0
9.38073	0	9.38073	0
9.54518	0	9.54518	0
9.07091	0	9.07091	0
9.36193	0	9.36193	0
32.1836	0	32.1836	0
32.7774	0	32.7774	0
32.5635	0	32.5635	0
32.6833	0	32.6833	0
32.6063	0	32.6063	0
32.7217	0	32.7217	0
32.3579	0	32.3579	0
32.6146	0	32.6146	0
43.0632	0	43.0632	0
43.0632	0	43.0632	0
43.0632	0	43.0632	0
43.0632	0	43.0632	0
43.0632	0	43.0632	0
43.0632	0	43.0632	0
43.0632	0	43.0632	0
43.0632	0	43.0632	0
32.7395	0	32.7395	0
32.2713	0	32.2713	0
32.1294	0	32.1294	0
32.2454	0	32.2454	0
32.2515	0	32.2515	0
32.5292	0	32.5292	0
31.8767	0	31.8767	0
7.20574	0	7.20574	0
7.91977	0	7.91977	0
7.61178	0	7.61178	0
7.4804	0	7.4804	0
7.50215	0	7.50215	0
7.40788	0	7.40788	0
8.00994	0	8.00994	0
8.88825	0	8.88825	0
6.86325	0	6.86325	0
7.60466	0	7.60466	0
7.39433	0	7.39433	0
7.91048	0	7.91048	0
7.7461	0	7.7461	0
7.74127	0	7.74127	0
7.62537	0	7.62537	0
7.66158	0	7.66158	0
7.8673	0	7.8673	0
8.28679	0	8.28679	0
31.7578	0	31.7578	0
31.564	0	31.564	0
31.9251	0	31.9251	0
31.8009	0	31.8009	0
31.808	0	31.808	0
31.7476	0	31.7476	0
31.8154	0	31.8154	0
32.0277	0	32.0277	0
31.5057	0	31.5057	0
25.0462	0	25.0462	0
25.0462	0	25.0462	0
25.0462	0	25.0462	0
25.0462	0	25.0462	0
25.0462	0	25.0462	0
25.0462	0	25.0462	0
25.0462	0	25.0462	0
43.0632	0	43.0632	0
43.0632	0	43.0632	0
43.0631	0	43.0631	0
43.0632	0	43.0632	0
43.0632	0	43.0632	0
28.9541	0	28.9541	1
29.2969	0	29.2969	0
29.0959	0	29.0959	1
29.2197	0	29.2197	0
29.4196	0	29.4196	0
28.7763	0	28.7763	0
29.256	1	29.256	0
29.1245	0	29.1245	0
29.3171	0	29.3171	0
41.2811	0	41.2811	0
41.3164	0	41.3164	0
41.7643	0	41.7643	0
41.1141	0	41.1141	0
41.2255	0	41.2255	1
41.1803	0	41.1803	0
41.0842	0	41.0842	0
36.7564	0	36.7564	0
36.9856	0	36.9856	0
36.6407	0	36.6407	0
36.7144	0	36.7144	0
36.7144	0	36.7144	0
36.6407	0	36.6407	0
36.9856	0	36.9856	0
36.7564	0	36.7564	0
16.0803	0	16.0803	0
16.4623	0	16.4623	0
16.0937	0	16.0937	0
16.3119	0	16.3119	0
16.3368	0	16.3368	0
16.4251	0	16.4251	0
16.3275	0	16.3275	0
15.4486	0	15.4486	0
16.6139	0	16.6139	0
40.8178	0	40.8178	0
40.9759	0	40.9759	0
40.9895	0	40.9895	0
40.8849	0	40.8849	0
40.6425	0	40.6425	0
41.4404	0	41.4404	0
37.6105	0	37.6105	0
37.2696	0	37.2696	0
37.912	0	37.912	0
37.7347	0	37.7347	0
37.987	0	37.987	0
37.6606	0	37.6606	0
30.0515	0	30.0515	0
29.8842	0	29.8842	0
29.8339	0	29.8339	0
30.0831	0	30.0831	0
30.0167	0	30.0167	0
30.0462	0	30.0462	0
30.1761	0	30.1761	0
29.7634	0	29.7634	0
29.8775	0	29.8775	0
39.6032	0	39.6032	0
39.693	0	39.693	0
39.3659	0	39.3659	0
39.4695	0	39.4695	0
39.4929	0	39.4929	0
39.4402	0	39.4402	0
39.6376	0	39.6376	0
39.5979	0	39.5979	0
39.4653	0	39.4653	0
21.3637	0	21.3637	0
21.4855	0	21.4855	0
21.4489	0	21.4489	0
21.2763	0	21.2763	0
21.381	0	21.381	1
25.0462	0	25.0462	0
25.0462	0	25.0462	0
25.0462	0	25.0462	0
25.0462	0	25.0462	0
25.0462	0	25.0462	0
25.0462	0	25.0462	0
25.0462	0	25.0462	0
25.0462	0	25.0462	0
25.0462	0	25.0462	0
34.8752	0	34.8752	1
34.871	0	34.871	0
34.8644	0	34.8644	0
34.8379	0	34.8379	0
35.0279	0	35.0279	0
34.8212	0	34.8212	0
35.2218	0	35.2218	0
34.7941	0	34.7941	0
35.1622	0	35.1622	0
34.9258	0	34.9258	0
35.0691	0	35.0691	0
35.0279	0	35.0279	0
34.9867	0	34.9867	0
35.1298	0	35.1298	0
34.8932	0	34.8932	0
35.2604	0	35.2604	0
25.0462	0	25.0462	0
25.0462	0	25.0462	0
25.0462	0	25.0462	0
25.0462	0	25.0462	0
25.0462	0	25.0462	0
25.0462	0	25.0462	0
25.0462	0	25.0462	0
25.0462	0	25.0462	0
46.9232	0	46.9232	0
43.0632	0	43.0632	0
43.0632	0	43.0632	0
43.0632	0	43.0632	0
43.0632	0	43.0632	0
43.0632	0	43.0632	0
21.9774	0	21.9774	0
22.0809	0	22.0809	0
22.1081	0	22.1081	0
22.0725	0	22.0725	0
21.9774	0	21.9774	0
22.0514	0	22.0514	0
22.0646	0	22.0646	0
22.0119	0	22.0119	0
21.8777	0	21.8777	0
37.4035	0	37.4035	0
37.6894	0	37.6894	0
37.8172	0	37.8172	0
37.651	0	37.651	0
37.7095	0	37.7095	0
37.651	0	37.651	0
37.8172	0	37.8172	0
37.6894	0	37.6894	0
37.4035	0	37.4035	0
37.9836	0	37.9836	0
37.4848	0	37.4848	0
37.7031	0	37.7031	0
37.7465	0	37.7465	0
37.7465	0	37.7465	0
37.7031	0	37.7031	0
37.4848	0	37.4848	0
37.9836	0	37.9836	0
21.1889	0	21.1889	0
21.381	0	21.381	0
21.3996	0	21.3996	0
21.2764	0	21.2764	0
21.4489	0	21.4489	0
21.4855	0	21.4855	0
21.3637	0	21.3637	0
36.6732	0	36.6732	0
36.1988	0	36.1988	0
36.4247	0	36.4247	0
36.3172	0	36.3172	0
36.3641	0	36.3641	0
36.2074	0	36.2074	0
36.4544	0	36.4544	0
36.0854	0	36.0854	0
36.0854	0	36.0854	0
35.5786	0	35.5786	0
35.4002	0	35.4002	0
35.2698	0	35.2698	0
35.5821	0	35.5821	0
35.6956	0	35.6956	0
35.4482	0	35.4482	0
35.8875	0	35.8875	0
40.4526	0	40.4526	0
39.9612	0	39.9612	0
40.1154	0	40.1154	0
40.1944	0	40.1944	0
40.2102	0	40.2102	0
40.1657	0	40.1657	0
40.3829	0	40.3829	1
43.0632	0	43.0632	0
43.0632	0	43.0632	0
43.0632	0	43.0632	0
43.0632	0	43.0632	0
43.1928	0	43.1928	0
43.0632	0	43.0632	0
43.0632	0	43.0632	0
43.0632	0	43.0632	0
43.0632	0	43.0632	0
39.5661	0	39.5661	0
39.6676	0	39.6676	0
39.6886	0	39.6886	0
39.6376	0	39.6376	0
39.674	0	39.674	0
39.6376	0	39.6376	0
39.5184	0	39.5184	0
39.2922	0	39.2922	0
17.7774	0	17.7774	0
18.1203	0	18.1203	0
18.2687	0	18.2687	0
18.0175	0	18.0175	0
18.1131	0	18.1131	0
18.062	0	18.062	0
18.36	0	18.36	0
18.2652	0	18.2652	0
17.9873	0	17.9873	0
16.1873	0	16.1873	0
15.5976	0	15.5976	0
15.9063	0	15.9063	0
15.9944	0	15.9944	0
15.8875	0	15.8875	0
15.8352	0	15.8352	0
16.0937	0	16.0937	0
15.8949	0	15.8949	0
15.4362	0	15.4362	0
23.7486	0	23.7486	0
22.9028	0	22.9028	0
23.0592	0	23.0592	0
23.1618	0	23.1618	0
23.2221	0	23.2221	0
23.2449	0	23.2449	0
23.2306	0	23.2306	0
23.1746	0	23.1746	0
23.0653	0	23.0653	0
22.4245	0	22.4245	0
22.5615	0	22.5615	0
22.6285	0	22.6285	0
22.6403	0	22.6403	0
22.6026	0	22.6026	0
22.5145	0	22.5145	0
22.3688	0	22.3688	0
22.9028	0	22.9028	0
22.918	0	22.918	0
26.3169	0	26.3169	0
27.1172	0	27.1172	0
26.9709	0	26.9709	0
26.8744	0	26.8744	0
26.8176	0	26.8176	0
26.7961	0	26.7961	0
26.8095	0	26.8095	0
26.8623	0	26.8623	0
26.9651	0	26.9651	0
39.209	0	39.209	0
39.3329	0	39.3329	0
38.999	0	38.999	0
39.1096	0	39.1096	0
38.983	0	38.983	0
37.6608	0	37.6608	0
17.4081	0	17.4081	0
16.679	0	16.679	0
16.9976	0	16.9976	0
17.061	0	17.061	0
17.061	0	17.061	0
16.9976	0	16.9976	0
16.679	0	16.679	0
17.4081	0	17.4081	0
19.6638	0	19.6638	0
19.7103	0	19.7103	0
19.4427	0	19.4427	0
19.507	0	19.507	0
19.4132	0	19.4132	0
19.1384	0	19.1384	0
19.9651	0	19.9651	0
45.3728	0	45.3728	0
49.1241	0	49.1241	0
49.4531	0	49.4531	0
49.5776	0	49.5776	0
49.4671	0	49.4671	0
49.4365	0	49.4365	0
49.4836	0	49.4836	0
49.2862	0	49.2862	0
49.5094	0	49.5094	0
33.1324	0	33.1324	0
32.8052	0	32.8052	0
32.7217	0	32.7217	0
32.9643	0	32.9643	0
33.0152	0	33.0152	0
32.8793	0	32.8793	0
33.0825	0	33.0825	0
32.4919	0	32.4919	0
22.5155	0	22.5155	0
22.5079	0	22.5079	0
21.9513	0	21.9513	0
22.13	0	22.13	0
22.2231	0	22.2231	0
22.4295	0	22.4295	0
22.1711	0	22.1711	0
21.9977	0	21.9977	0
38.1976	0	38.1976	0
37.6579	0	37.6579	0
37.8425	0	37.8425	0
37.7465	0	37.7465	0
37.7465	0	37.7465	0
37.7729	0	37.7729	0
37.5343	0	37.5343	0
38.0105	0	38.0105	0
43.3546	0	43.3546	0
44.1814	0	44.1814	0
43.9792	0	43.9792	0
43.8364	0	43.8364	0
43.729	0	43.729	0
43.6433	0	43.6433	0
27.9504	0	27.9504	0
27.7926	0	27.7926	0
27.7309	0	27.7309	0
27.7451	0	27.7451	0
27.8301	0	27.8301	0
27.9925	0	27.9925	0
27.4836	0	27.4836	0
27.4766	0	27.4766	0
43.0632	0	43.0632	0
43.0632	0	43.0632	0
43.0631	0	43.0631	0
43.0632	0	43.0632	0
43.0632	0	43.0632	0
44.0608	0	44.0608	0
43.0632	0	43.0632	0
43.0632	0	43.0632	0
43.0632	0	43.0632	0
43.0632	0	43.0632	0
43.0632	0	43.0632	0
43.0632	0	43.0632	0
43.0632	0	43.0632	0
39.7422	0	39.7422	0
39.8242	0	39.8242	0
39.51	0	39.51	0
40.5197	0	40.5197	0
40.5994	0	40.5994	0
40.6158	0	40.6158	0
40.4231	0	40.4231	0
40.4929	0	40.4929	0
40.5085	0	40.5085	0
40.4694	0	40.4694	0
40.3673	0	40.3673	0
40.1831	0	40.1831	0
27.4836	0	27.4836	1
27.8301	0	27.8301	0
27.7451	0	27.7451	0
27.7309	0	27.7309	0
27.7926	0	27.7926	0
27.9504	0	27.9504	0
48.3541	0	48.3541	0
48.6757	0	48.6757	0
48.5235	0	48.5235	0
48.5962	0	48.5962	0
48.5645	0	48.5645	0
48.6699	0	48.6699	0
48.5034	0	48.5034	0
48.7514	0	48.7514	0
18.4579	0	18.4579	0
18.6502	0	18.6502	0
18.1772	0	18.1772	0
18.3282	0	18.3282	0
18.3327	0	18.3327	0
18.4389	0	18.4389	0
18.4057	0	18.4057	0
18.2169	0	18.2169	0
17.8299	0	17.8299	0
38.3533	0	38.3533	0
38.4447	0	38.4447	0
38.2623	0	38.2623	0
38.3138	0	38.3138	0
38.4287	0	38.4287	0
38.4447	0	38.4447	0
38.3533	0	38.3533	0
38.1278	0	38.1278	0
40.9853	0	40.9853	0
41.074	0	41.074	0
41.1089	0	41.1089	0
41.1001	0	41.1001	0
41.0512	0	41.0512	0
41.1141	0	41.1141	0
41.1376	0	41.1376	0
41.1196	0	41.1196	0
41.0512	0	41.0512	0
7.41021	0	7.41021	0
7.02151	0	7.02151	0
6.92383	1	6.92383	0
6.90767	0	6.90767	0
7.02669	0	7.02669	0
7.31087	0	7.31087	0
6.56749	0	6.56749	0
39.3524	0	39.3524	1
39.5412	0	39.5412	0
39.3614	0	39.3614	0
39.4047	0	39.4047	0
39.3416	0	39.3416	0
38.7758	0	38.7758	0
39.712	0	39.712	0
16.2576	0	16.2576	0
16.8624	0	16.8624	0
17.0438	0	17.0438	0
16.8955	0	16.8955	0
16.8877	0	16.8877	0
16.5305	0	16.5305	0
17.3643	0	17.3643	0
34.5117	0	34.5117	0
35.1948	0	35.1948	0
35.0279	0	35.0279	0
34.8603	0	34.8603	0
35.5377	0	35.5377	0
29.8775	0	29.8775	0
29.7634	0	29.7634	0
30.1762	0	30.1762	0
30.0462	0	30.0462	0
30.0167	0	30.0167	0
30.0831	0	30.0831	0
29.8339	0	29.8339	0
29.8842	0	29.8842	0
30.0515	0	30.0515	0
21.1889	0	21.1889	0
21.381	0	21.381	0
21.3996	0	21.3996	0
21.2763	0	21.2763	0
21.4488	0	21.4488	0
21.4855	0	21.4855	0
21.3637	0	21.3637	0
15.6221	0	15.6221	0
15.9537	0	15.9537	0
15.455	0	15.455	0
15.5614	0	15.5614	0
15.5614	0	15.5614	0
15.455	0	15.455	0
15.9537	0	15.9537	0
15.6221	0	15.6221	0
33.7339	0	33.7339	0
33.413	0	33.413	0
33.7364	0	33.7364	0
33.6215	0	33.6215	0
33.7218	0	33.7218	0
33.6592	0	33.6592	0
33.9582	0	33.9582	0
33.5243	0	33.5243	0
43.0632	0	43.0632	0
43.0632	0	43.0632	0
43.0632	0	43.0632	0
43.0632	0	43.0632	0
43.0632	0	43.0632	0
55.7487	0	55.7487	0
56.2171	0	56.2171	0
55.4434	0	55.4434	0
55.43	0	55.43	0
55.5049	0	55.5049	0
45.6961	0	45.6961	0
46.0998	0	46.0998	0
45.9739	0	45.9739	0
45.9137	0	45.9137	0
45.9101	0	45.9101	0
45.9613	0	45.9613	0
45.8019	0	45.8019	0
45.8284	0	45.8284	0
45.9214	0	45.9214	0
51.2792	0	51.2792	0
51.5347	0	51.5347	0
51.6284	0	51.6284	0
51.5999	0	51.5999	0
51.6503	0	51.6503	0
51.5813	0	51.5813	0
51.3579	0	51.3579	0
20.4781	0	20.4781	0
19.4003	0	19.4003	0
18.9046	0	18.9046	0
21.2498	0	21.2498	0
19.5727	0	19.5727	0
19.3139	0	19.3139	0
40.2474	0	40.2474	0
40.3621	0	40.3621	0
40.3034	0	40.3034	0
40.3033	0	40.3033	0
40.3621	0	40.3621	0
40.2474	0	40.2474	0
41.2811	0	41.2811	0
41.3164	0	41.3164	0
41.3098	0	41.3098	0
41.1141	0	41.1141	0
41.0512	0	41.0512	0
41.2255	0	41.2255	0
41.2238	0	41.2238	0
41.1803	0	41.1803	0
41.0842	0	41.0842	0
48.2968	0	48.2968	0
48.1378	0	48.1378	0
48.3763	0	48.3763	0
48.3257	0	48.3257	0
48.3257	0	48.3257	0
48.3763	0	48.3763	0
48.1378	0	48.1378	0
47.795	0	47.795	0
36.6277	0	36.6277	0
36.2033	0	36.2033	0
36.3984	0	36.3984	0
36.2538	0	36.2538	0
36.3129	0	36.3129	0
36.3974	0	36.3974	0
36.5296	0	36.5296	0
36.0987	0	36.0987	0
36.4781	0	36.4781	0
32.7395	0	32.7395	0
33.3784	0	33.3784	0
33.1372	0	33.1372	0
33.193	0	33.193	0
33.177	0	33.177	0
33.4624	0	33.4624	0
32.8817	0	32.8817	0
30.2173	0	30.2173	0
30.6304	0	30.6304	0
30.4944	0	30.4944	0
30.65	0	30.65	0
31.1814	0	31.1814	0
44.9513	0	44.9513	0
44.8909	0	44.8909	0
44.875	0	44.875	0
44.8958	0	44.8958	0
44.9513	0	44.9513	0
44.9081	0	44.9081	0
44.9312	0	44.9312	1
15.9732	0	15.9732	0
16.2654	0	16.2654	0
15.8124	0	15.8124	0
15.9489	0	15.9489	0
15.8875	0	15.8875	0
15.8807	0	15.8807	0
16.4675	0	16.4675	0
15.2247	0	15.2247	0
14.7339	0	14.7339	0
20.8221	0	20.8221	0
20.9932	0	20.9932	0
